timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
354927.0,0.5660194174757277,0.3779819756140661,0.0007377481117161426,0.0007333333333333333,0.5909090909090909,0.08058608058608059,0.41897233201581036,0.020477815699658706
355177.0,0.5669902912621361,0.3779819756140661,0.000579659230634112,0.0006166666666666666,0.5909090909090909,0.08058608058608059,0.41897233201581036,0.020477815699658706
355427.0,0.5669902912621361,0.3779819756140661,0.0004918320744774284,0.0006333333333333333,0.5858585858585857,0.08058608058608059,0.41897233201581036,0.020477815699658706
355677.0,0.5669902912621361,0.3779819756140661,0.000579659230634112,0.0006833333333333333,0.5909090909090909,0.08058608058608059,0.41897233201581036,0.020477815699658706
355927.0,0.5669902912621361,0.3778052659480474,0.0006323555243281223,0.0007,0.5858585858585857,0.08058608058608059,0.41897233201581036,0.020477815699658706
356177.0,0.5679611650485435,0.3779819756140661,0.0006674863867907957,0.0007333333333333333,0.5858585858585857,0.08058608058608059,0.41897233201581036,0.020477815699658706
356427.0,0.5679611650485435,0.37815868528008495,0.000456701212014755,0.0005333333333333334,0.5858585858585857,0.08058608058608059,0.41897233201581036,0.020477815699658706
356677.0,0.5679611650485435,0.37815868528008495,0.0005620937994027754,0.0007333333333333333,0.5858585858585857,0.08058608058608059,0.41897233201581036,0.020477815699658706
