timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
392236.0,0.3533980582524271,0.4253401661070861,0.01897066572984367,0.09543333333333333,0.6464646464646464,0.5531135531135531,0.6600790513833993,0.2218430034129693
392486.0,0.3533980582524271,0.42551687577310493,0.018882838573686982,0.09476666666666667,0.6464646464646464,0.5531135531135531,0.6600790513833993,0.2218430034129693
392736.0,0.3533980582524271,0.42498674677504866,0.019040927454769013,0.09476666666666667,0.6464646464646464,0.5531135531135531,0.6600790513833993,0.2218430034129693
392986.0,0.3533980582524271,0.42498674677504866,0.018759880555067627,0.09501666666666667,0.6464646464646464,0.5531135531135531,0.6600790513833993,0.2218430034129693
393236.0,0.3524271844660195,0.4246333274430112,0.01863692253644827,0.09326666666666666,0.6464646464646464,0.5531135531135531,0.6600790513833993,0.2218430034129693
393486.0,0.3533980582524271,0.4246333274430112,0.018145090461970843,0.09476666666666667,0.6464646464646464,0.5531135531135531,0.6640316205533596,0.2218430034129693
393736.0,0.3524271844660195,0.4246333274430112,0.018145090461970843,0.09351666666666666,0.6464646464646464,0.5531135531135531,0.6600790513833993,0.2218430034129693
393986.0,0.3524271844660195,0.42427990811097377,0.017793781837344105,0.09116666666666666,0.6464646464646464,0.5531135531135531,0.6600790513833993,0.2218430034129693
