timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
2932238.0,0.7825242718446601,0.9724332921010781,0.4773757245740383,1.0,0.7373737373737373,0.663003663003663,0.6837944664031621,0.7235494880546076
2932488.0,0.7815533980582525,0.9726100017670967,0.4778499912172844,1.0,0.7373737373737373,0.663003663003663,0.6877470355731224,0.7201365187713311
2932738.0,0.7825242718446601,0.9727867114331156,0.48099420340769367,1.0,0.7373737373737373,0.663003663003663,0.6837944664031621,0.7235494880546076
2932988.0,0.7825242718446601,0.9726100017670967,0.47834182329176184,1.0,0.7373737373737373,0.663003663003663,0.6837944664031621,0.7201365187713311
2933238.0,0.7825242718446601,0.9727867114331156,0.4771298085367996,1.0,0.7373737373737373,0.663003663003663,0.6837944664031621,0.7235494880546076
2933488.0,0.7825242718446601,0.9727867114331156,0.47663797646232214,1.0,0.7373737373737373,0.663003663003663,0.6877470355731224,0.7201365187713311
2933738.0,0.7815533980582525,0.9727867114331156,0.47760407518004566,1.0,0.7373737373737373,0.663003663003663,0.6877470355731224,0.7235494880546076
2933988.0,0.7825242718446601,0.9727867114331156,0.47834182329176184,1.0,0.7373737373737373,0.663003663003663,0.6877470355731224,0.7235494880546076
