timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
59660286.0,0.320388349514563,0.11874889556458738,0.9444581064465133,1.0,0.9595959595959596,0.956043956043956,0.9644268774703558,0.9419795221843004
59660536.0,0.320388349514563,0.11821876656653123,0.9407869313191639,1.0,0.9595959595959596,0.956043956043956,0.9644268774703558,0.9419795221843004
59660786.0,0.320388349514563,0.11768863756847502,0.9575443527138591,1.0,0.9595959595959596,0.956043956043956,0.9644268774703558,0.9419795221843004
59661036.0,0.320388349514563,0.11698179890440011,0.9528368171438609,1.0,0.9595959595959596,0.956043956043956,0.9644268774703558,0.9419795221843004
59661286.0,0.3194174757281555,0.11680508923838136,0.9517828912699807,1.0,0.9595959595959596,0.956043956043956,0.9644268774703558,0.9419795221843004
59661536.0,0.320388349514563,0.11609825057430644,0.9517828912699807,1.0,0.9595959595959596,0.956043956043956,0.9644268774703558,0.9419795221843004
59661786.0,0.320388349514563,0.11556812157625022,0.9544001405234499,1.0,0.9595959595959596,0.956043956043956,0.9644268774703558,0.9419795221843004
59662036.0,0.320388349514563,0.11521470224421278,0.9565079922712103,1.0,0.9595959595959596,0.956043956043956,0.9644268774703558,0.9419795221843004
