timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
2962928.0,0.7038834951456308,0.3716204276373918,0.07212366063586861,1.0,0.6717171717171716,0.34798534798534797,0.6403162055335969,0.4607508532423209
2963178.0,0.704854368932039,0.372150556635448,0.07286140874758475,1.0,0.6717171717171716,0.34798534798534797,0.6403162055335969,0.4607508532423209
2963428.0,0.704854368932039,0.372150556635448,0.07289653961004743,1.0,0.6717171717171716,0.34798534798534797,0.6403162055335969,0.4641638225255973
2963678.0,0.704854368932039,0.372150556635448,0.07312489021605481,1.0,0.6717171717171716,0.34798534798534797,0.6403162055335969,0.4641638225255973
2963928.0,0.7038834951456308,0.37232726630146673,0.07265062357280871,1.0,0.6717171717171716,0.34798534798534797,0.6403162055335969,0.4641638225255973
2964178.0,0.7029126213592232,0.3725039759674855,0.07298436676620411,1.0,0.6717171717171716,0.34798534798534797,0.6442687747035574,0.4641638225255973
2964428.0,0.704854368932039,0.3725039759674855,0.07277358159142806,1.0,0.6717171717171716,0.3516483516483516,0.6442687747035574,0.4641638225255973
2964678.0,0.7038834951456308,0.3726806856335042,0.07265062357280871,1.0,0.6717171717171716,0.3516483516483516,0.6442687747035574,0.4641638225255973
