timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
11898242.0,0.5310679611650482,0.37303410496554174,0.029457228174951694,1.0,0.6717171717171716,0.46886446886446886,0.6758893280632411,0.5017064846416384
11898492.0,0.5320388349514564,0.37285739529952294,0.030493588617600563,1.0,0.6717171717171716,0.46886446886446886,0.6758893280632411,0.5017064846416384
11898742.0,0.5320388349514564,0.37232726630146673,0.030054452836817142,1.0,0.6717171717171716,0.46886446886446886,0.6758893280632411,0.5017064846416384
11898992.0,0.5320388349514564,0.3725039759674855,0.03088002810468997,1.0,0.6717171717171716,0.47252747252747257,0.6758893280632411,0.5051194539249148
11899242.0,0.5320388349514564,0.372150556635448,0.031301598454242054,1.0,0.6717171717171716,0.47252747252747257,0.6758893280632411,0.5017064846416384
11899492.0,0.5320388349514564,0.37179713730341063,0.031301598454242054,1.0,0.6717171717171716,0.47252747252747257,0.6758893280632411,0.5051194539249148
11899742.0,0.5320388349514564,0.3714437179713731,0.03225013174073423,1.0,0.6717171717171716,0.47252747252747257,0.6798418972332015,0.5051194539249148
11899992.0,0.5320388349514564,0.3712670083053544,0.03225013174073423,1.0,0.6717171717171716,0.47252747252747257,0.6798418972332015,0.5085324232081913
