timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
9368239.0,0.563106796116505,0.3716204276373918,1.0,1.0,0.9444444444444443,0.8131868131868133,0.9288537549407115,0.8976109215017065
9368489.0,0.563106796116505,0.3714437179713731,1.0,1.0,0.9444444444444443,0.8131868131868133,0.9288537549407115,0.8976109215017065
9368739.0,0.5640776699029126,0.3712670083053544,1.0,1.0,0.9444444444444443,0.8131868131868133,0.9288537549407115,0.8976109215017065
9368989.0,0.563106796116505,0.37179713730341063,1.0,1.0,0.9444444444444443,0.8131868131868133,0.9288537549407115,0.8976109215017065
9369239.0,0.563106796116505,0.3716204276373918,1.0,1.0,0.9444444444444443,0.8131868131868133,0.9288537549407115,0.8976109215017065
9369489.0,0.563106796116505,0.3716204276373918,1.0,1.0,0.9444444444444443,0.8131868131868133,0.9288537549407115,0.8976109215017065
9369739.0,0.5640776699029126,0.3719738469694293,1.0,1.0,0.9444444444444443,0.8131868131868133,0.9288537549407115,0.8976109215017065
9369989.0,0.5640776699029126,0.3716204276373918,1.0,1.0,0.9444444444444443,0.8131868131868133,0.9288537549407115,0.8976109215017065
