timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
60398286.0,0.30873786407767007,0.6138893797490723,0.1841735464605656,1.0,0.6313131313131314,0.47252747252747257,0.5415019762845851,0.6962457337883959
60398536.0,0.30873786407767007,0.6149496377451847,0.18610574389601264,1.0,0.6313131313131314,0.46886446886446886,0.5375494071146245,0.6962457337883959
60398786.0,0.30873786407767007,0.6160098957412972,0.18965396100474266,1.0,0.6313131313131314,0.47252747252747257,0.5375494071146245,0.6996587030716723
60399036.0,0.30970873786407765,0.617423573069447,0.19160372387142105,1.0,0.6313131313131314,0.47252747252747257,0.5415019762845851,0.7064846416382252
60399286.0,0.30970873786407765,0.6184838310655594,0.19332513613209204,1.0,0.6363636363636364,0.4761904761904762,0.5415019762845851,0.7167235494880547
60399536.0,0.3106796116504856,0.6198975083937093,0.19423853855612155,1.0,0.6363636363636364,0.47985347985347987,0.5454545454545454,0.7303754266211605
60399786.0,0.3106796116504856,0.6207810567238028,0.20035130862462674,1.0,0.6363636363636364,0.47985347985347987,0.5454545454545454,0.7406143344709898
60400036.0,0.3106796116504856,0.6220180243859341,0.2199894607412612,1.0,0.6363636363636364,0.4835164835164835,0.5454545454545454,0.7474402730375427
