timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
7482238,32.95,35.66,99.06,10143,60000,3.05,2.72,3.01,2.47
7482488,32.94,35.64,99.06,10091,60000,3.05,2.72,3.01,2.47
7482738,32.94,35.64,99.06,10045,60000,3.05,2.72,3.01,2.47
7482988,32.95,35.65,99.06,9952,60000,3.05,2.72,3.01,2.47
7483238,32.94,35.65,99.06,9958,60000,3.05,2.72,3.01,2.47
7483488,32.94,35.63,99.06,9941,60000,3.05,2.72,3.01,2.47
7483738,32.95,35.63,99.06,9964,60000,3.05,2.72,3.01,2.46
7483988,32.95,35.66,99.06,9975,60000,3.05,2.72,3.01,2.47
