timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
704237,31.75,42.65,99.81,734,1089,2.33,1.51,1.99,0.81
704487,31.75,42.64,99.81,738,1073,2.33,1.50,1.99,0.81
704737,31.75,42.66,99.81,741,1088,2.33,1.51,1.99,0.81
704987,31.75,42.65,99.81,739,1075,2.33,1.50,1.99,0.81
705237,31.76,42.65,99.81,739,1091,2.33,1.50,1.99,0.81
705487,31.75,42.63,99.81,741,1094,2.33,1.51,1.99,0.81
705737,31.75,42.63,99.81,742,1074,2.33,1.51,1.99,0.81
705987,31.76,42.62,99.81,733,1086,2.33,1.51,2.00,0.81
