timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
7854240,33.40,68.04,99.49,53243,60000,2.55,2.06,2.20,2.25
7854490,33.40,68.10,99.49,53362,60000,2.55,2.06,2.20,2.25
7854740,33.41,68.14,99.49,53571,60000,2.55,2.06,2.20,2.25
7854990,33.42,68.21,99.49,53422,60000,2.55,2.06,2.20,2.25
7855240,33.42,68.26,99.49,53511,60000,2.55,2.06,2.20,2.25
7855490,33.42,68.31,99.49,53541,60000,2.55,2.06,2.20,2.25
7855740,33.43,68.36,99.48,53541,60000,2.56,2.06,2.20,2.25
7855990,33.43,68.44,99.49,53929,60000,2.55,2.06,2.20,2.25
