timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2108236,30.40,55.54,99.97,51124,60000,2.54,1.36,1.88,2.47
2108486,30.39,55.55,99.97,51005,60000,2.54,1.38,1.88,2.47
2108736,30.40,55.52,99.97,51273,60000,2.54,1.39,1.88,2.48
2108986,30.40,55.52,99.97,50886,60000,2.54,1.38,1.88,2.48
2109236,30.41,55.49,99.97,50736,60000,2.54,1.36,1.88,2.48
2109486,30.41,55.48,99.97,50617,60000,2.54,1.35,1.88,2.47
2109736,30.41,55.45,99.97,50856,60000,2.54,1.35,1.88,2.46
2109986,30.41,55.44,99.97,50140,60000,2.53,1.34,1.88,2.45
