timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
65806287,30.30,33.68,99.83,766,46963,2.62,1.83,2.29,1.87
65806537,30.30,33.65,99.83,767,46545,2.63,1.83,2.30,1.87
65806787,30.30,33.64,99.83,763,47033,2.62,1.83,2.30,1.87
65807037,30.30,33.65,99.83,765,46685,2.63,1.83,2.29,1.87
65807287,30.31,33.63,99.83,772,47835,2.63,1.83,2.30,1.87
65807537,30.30,33.63,99.83,772,47486,2.63,1.83,2.30,1.87
65807787,30.30,33.60,99.83,769,47312,2.63,1.83,2.30,1.87
65808037,30.30,33.62,99.83,767,46754,2.63,1.83,2.30,1.87
