timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
66512287,31.15,41.42,99.82,592,12608,2.54,1.87,2.30,1.35
66512537,31.15,41.40,99.82,595,12406,2.53,1.87,2.30,1.36
66512787,31.15,41.36,99.82,590,12406,2.54,1.87,2.30,1.36
66513037,31.16,41.36,99.82,594,12451,2.53,1.87,2.30,1.36
66513287,31.16,41.34,99.82,604,12473,2.54,1.87,2.30,1.36
66513537,31.16,41.32,99.82,594,12619,2.54,1.87,2.31,1.36
66513787,31.16,41.32,99.82,598,12529,2.54,1.87,2.30,1.36
66514037,31.16,41.29,99.82,594,12743,2.54,1.88,2.30,1.36
