timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3398237,33.88,47.19,99.07,57330,60000,2.62,1.15,2.44,1.55
3398487,33.89,47.19,99.07,57330,60000,2.62,1.14,2.45,1.54
3398737,33.88,47.22,99.07,57330,60000,2.62,1.12,2.45,1.55
3398987,33.89,47.23,99.08,57330,60000,2.62,1.12,2.45,1.55
3399237,33.89,47.26,99.08,57330,60000,2.62,1.12,2.45,1.57
3399487,33.89,47.26,99.08,57330,60000,2.62,1.13,2.46,1.58
3399737,33.91,47.28,99.08,57330,60000,2.62,1.14,2.47,1.59
3399987,33.91,47.30,99.08,57330,60000,2.61,1.13,2.47,1.60
