timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4184237,30.85,40.57,99.91,400,158,1.82,0.31,0.95,0.40
4184487,30.86,40.60,99.91,400,165,1.82,0.30,0.95,0.40
4184737,30.87,40.62,99.90,400,156,1.82,0.30,0.95,0.40
4184987,30.88,40.64,99.91,400,159,1.82,0.30,0.95,0.40
4185237,30.89,40.67,99.91,400,158,1.82,0.30,0.95,0.40
4185487,30.89,40.69,99.91,400,155,1.82,0.31,0.95,0.40
4185737,30.90,40.70,99.91,400,150,1.82,0.30,0.95,0.40
4185987,30.90,40.74,99.91,400,159,1.82,0.30,0.95,0.40
