timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4908239,33.81,42.45,99.03,5661,60000,2.58,0.94,2.25,1.79
4908489,33.81,42.44,99.03,5719,60000,2.58,0.94,2.25,1.79
4908739,33.81,42.46,99.03,5591,60000,2.58,0.94,2.25,1.79
4908989,33.81,42.46,99.03,5730,60000,2.58,0.94,2.25,1.79
4909239,33.81,42.45,99.03,5678,60000,2.58,0.94,2.25,1.79
4909489,33.81,42.44,99.03,5638,60000,2.58,0.94,2.25,1.78
4909739,33.81,42.44,99.03,5742,60000,2.58,0.94,2.25,1.79
4909989,33.82,42.46,99.03,5765,60000,2.58,0.94,2.25,1.79
