timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1422236,28.88,40.48,99.93,1064,6614,2.34,1.60,1.87,0.91
1422486,28.88,40.47,99.93,1081,6694,2.34,1.60,1.88,0.91
1422736,28.88,40.47,99.93,1083,6684,2.34,1.60,1.88,0.91
1422986,28.88,40.47,99.93,1073,6714,2.34,1.60,1.88,0.91
1423236,28.88,40.45,99.93,1084,6684,2.34,1.61,1.88,0.91
1423486,28.88,40.43,99.93,1083,6739,2.34,1.61,1.88,0.91
1423736,28.89,40.40,99.93,1075,6754,2.35,1.61,1.89,0.91
1423986,28.88,40.36,99.93,1087,6869,2.35,1.61,1.89,0.91
