timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
65802287,30.29,33.85,99.83,765,46162,2.62,1.83,2.29,1.87
65802537,30.29,33.83,99.83,759,46929,2.62,1.83,2.29,1.87
65802787,30.29,33.82,99.83,762,46441,2.62,1.82,2.29,1.87
65803037,30.28,33.80,99.83,769,46859,2.62,1.83,2.29,1.87
65803287,30.29,33.78,99.83,755,46754,2.62,1.83,2.29,1.88
65803537,30.28,33.77,99.83,766,46789,2.62,1.83,2.29,1.87
65803787,30.29,33.79,99.83,766,46615,2.62,1.83,2.29,1.87
65804037,30.29,33.76,99.83,768,47068,2.62,1.83,2.29,1.87
