timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
986237,33.40,44.62,99.90,1135,2320,2.36,1.19,1.98,1.07
986487,33.40,44.63,99.90,1143,2330,2.36,1.19,1.98,1.07
986737,33.40,44.61,99.90,1136,2374,2.36,1.19,1.98,1.07
986987,33.39,44.58,99.90,1132,2339,2.36,1.19,1.98,1.07
987237,33.40,44.58,99.90,1138,2334,2.36,1.19,1.98,1.07
987487,33.40,44.60,99.90,1124,2309,2.36,1.19,1.98,1.07
987737,33.40,44.60,99.90,1129,2346,2.36,1.19,1.98,1.07
987987,33.41,44.57,99.90,1127,2362,2.36,1.19,1.98,1.07
