timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4926239,31.01,41.65,99.51,817,60000,2.66,1.73,2.42,2.32
4926489,31.00,41.66,99.51,821,60000,2.66,1.73,2.42,2.32
4926739,31.02,41.66,99.51,816,60000,2.66,1.73,2.43,2.32
4926989,31.01,41.65,99.51,825,60000,2.67,1.73,2.43,2.32
4927239,31.01,41.65,99.51,822,60000,2.67,1.73,2.43,2.32
4927489,31.02,41.63,99.51,824,60000,2.67,1.74,2.43,2.32
4927739,31.02,41.63,99.51,825,60000,2.67,1.74,2.43,2.33
4927989,31.02,41.63,99.51,829,60000,2.67,1.74,2.44,2.32
