timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5666239,33.29,29.97,99.50,3061,60000,3.12,2.87,3.05,2.68
5666489,33.29,29.98,99.49,2980,60000,3.13,2.87,3.06,2.69
5666739,33.30,29.97,99.50,2999,60000,3.13,2.87,3.06,2.69
5666989,33.30,29.96,99.50,3019,60000,3.12,2.88,3.05,2.69
5667239,33.29,29.93,99.50,2997,60000,3.13,2.88,3.05,2.68
5667489,33.30,29.93,99.50,2990,60000,3.12,2.87,3.06,2.69
5667739,33.30,29.92,99.50,3046,60000,3.13,2.87,3.06,2.69
5667989,33.30,29.92,99.50,3019,60000,3.13,2.87,3.06,2.68
