timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13218239,33.70,38.97,99.10,20216,60000,2.71,1.37,2.46,2.17
13218489,33.71,38.97,99.10,20037,60000,2.71,1.38,2.46,2.17
13218739,33.70,38.97,99.09,20133,60000,2.72,1.37,2.46,2.17
13218989,33.71,38.95,99.09,20023,60000,2.72,1.37,2.46,2.17
13219239,33.71,38.94,99.09,20119,60000,2.72,1.38,2.46,2.17
13219489,33.71,38.97,99.09,20285,60000,2.71,1.38,2.46,2.17
13219739,33.72,38.96,99.10,20285,60000,2.72,1.38,2.46,2.17
13219989,33.72,38.95,99.10,20188,60000,2.72,1.38,2.46,2.17
