timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2968237,28.24,61.59,99.94,57330,60000,2.42,1.56,2.15,1.97
2968487,28.25,61.67,99.94,57330,60000,2.42,1.57,2.15,2.00
2968737,28.26,61.74,99.93,57330,60000,2.43,1.58,2.16,2.02
2968987,28.26,61.79,99.94,57330,60000,2.43,1.59,2.16,2.02
2969237,28.27,61.88,99.94,57330,60000,2.43,1.60,2.17,2.03
2969487,28.27,61.94,99.94,57330,60000,2.43,1.61,2.18,2.03
2969737,28.28,62.00,99.94,57330,60000,2.44,1.62,2.18,2.03
2969987,28.28,62.06,99.94,57330,60000,2.44,1.63,2.19,2.02
