timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
336236,34.01,36.00,99.02,438,72,1.49,0.35,1.00,0.38
336486,34.02,36.02,99.02,429,68,1.49,0.35,1.00,0.38
336736,34.02,36.03,99.02,418,66,1.49,0.35,1.00,0.38
336986,34.02,36.02,99.02,432,71,1.49,0.35,1.00,0.38
337236,34.02,36.00,99.02,437,69,1.49,0.35,1.00,0.38
337486,34.02,36.01,99.02,421,65,1.49,0.35,1.00,0.38
337736,34.02,36.00,99.02,420,67,1.49,0.35,1.00,0.38
337986,34.02,36.01,99.02,422,72,1.49,0.35,1.00,0.38
