timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2886237,30.96,42.43,99.90,400,3299,2.46,1.75,2.15,0.98
2886487,30.97,42.42,99.90,400,3339,2.46,1.75,2.15,0.98
2886737,30.97,42.43,99.90,400,3334,2.46,1.75,2.15,0.98
2886987,30.97,42.40,99.90,400,3384,2.46,1.75,2.15,0.98
2887237,30.97,42.38,99.90,400,3324,2.46,1.75,2.15,0.98
2887487,30.98,42.38,99.90,400,3414,2.46,1.75,2.15,0.98
2887737,30.98,42.38,99.90,400,3419,2.46,1.75,2.16,0.98
2887987,30.98,42.36,99.90,400,3439,2.46,1.75,2.16,0.98
