timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
910928,35.02,33.87,99.62,3304,26920,2.50,0.98,2.10,1.35
911178,35.03,33.88,99.62,3102,25875,2.50,0.99,2.10,1.36
911428,35.03,33.86,99.62,2884,23888,2.50,0.99,2.10,1.35
911678,35.02,33.87,99.62,2811,22947,2.50,0.99,2.10,1.33
911928,35.02,33.87,99.62,2676,20995,2.50,1.00,2.10,1.33
912178,35.03,33.85,99.62,2673,20367,2.50,1.01,2.10,1.35
912428,35.03,33.86,99.62,2634,19252,2.51,1.03,2.10,1.41
912678,35.03,33.83,99.62,2749,19670,2.51,1.04,2.10,1.54
