timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2092236,30.24,56.72,99.97,52795,60000,2.55,1.48,1.88,2.55
2092486,30.25,56.67,99.97,53034,60000,2.55,1.46,1.88,2.55
2092736,30.24,56.66,99.97,52735,60000,2.55,1.46,1.88,2.54
2092986,30.25,56.62,99.97,53064,60000,2.55,1.46,1.89,2.54
2093236,30.25,56.61,99.97,52556,60000,2.55,1.46,1.89,2.54
2093486,30.25,56.60,99.97,52497,60000,2.55,1.45,1.89,2.54
2093736,30.26,56.58,99.97,52706,60000,2.55,1.44,1.89,2.54
2093986,30.26,56.57,99.97,52437,60000,2.55,1.45,1.89,2.54
