timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
65924287,30.69,30.04,99.82,831,60000,2.68,1.90,2.39,1.89
65924537,30.69,30.03,99.82,829,60000,2.69,1.90,2.39,1.89
65924787,30.69,30.01,99.82,831,60000,2.69,1.90,2.38,1.89
65925037,30.68,29.99,99.82,831,60000,2.68,1.90,2.39,1.89
65925287,30.69,29.99,99.82,826,60000,2.69,1.90,2.39,1.89
65925537,30.69,29.99,99.82,827,60000,2.68,1.90,2.39,1.89
65925787,30.69,29.98,99.83,821,60000,2.68,1.90,2.39,1.89
65926037,30.70,29.99,99.83,820,60000,2.69,1.90,2.39,1.88
