timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11968242,32.83,35.40,99.45,2123,60000,2.49,1.52,2.30,1.74
11968492,32.83,35.40,99.45,2066,60000,2.50,1.53,2.30,1.75
11968742,32.83,35.42,99.45,2040,60000,2.50,1.53,2.30,1.75
11968992,32.83,35.41,99.45,2032,60000,2.50,1.54,2.30,1.76
11969242,32.83,35.39,99.45,1995,60000,2.50,1.55,2.31,1.76
11969492,32.83,35.39,99.45,2001,60000,2.51,1.55,2.30,1.76
11969742,32.83,35.40,99.45,1990,60000,2.51,1.55,2.30,1.77
11969992,32.83,35.39,99.45,1985,60000,2.51,1.55,2.31,1.76
