timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6134239,32.95,39.31,99.48,400,181,1.59,0.47,1.02,0.47
6134489,32.96,39.33,99.47,400,180,1.59,0.47,1.02,0.47
6134739,32.96,39.33,99.47,400,180,1.59,0.47,1.02,0.47
6134989,32.96,39.33,99.47,400,185,1.59,0.47,1.02,0.47
6135239,32.96,39.33,99.47,400,178,1.59,0.47,1.02,0.47
6135489,32.96,39.32,99.47,400,177,1.59,0.47,1.02,0.47
6135739,32.96,39.34,99.48,400,177,1.59,0.46,1.02,0.47
6135989,32.96,39.32,99.47,400,175,1.59,0.46,1.02,0.47
