timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2290928,34.75,50.19,99.62,6918,18136,2.01,0.85,1.47,1.55
2291178,34.77,50.33,99.62,7647,21274,2.01,0.91,1.48,1.59
2291428,34.77,50.41,99.61,8394,25038,2.01,0.97,1.48,1.62
2291678,34.79,50.53,99.62,9153,28594,2.02,1.03,1.49,1.66
2291928,34.78,50.62,99.62,9923,32428,2.02,1.07,1.49,1.70
2292178,34.80,50.73,99.62,10421,36332,2.02,1.09,1.50,1.73
2292428,34.80,50.87,99.62,10943,39574,2.02,1.10,1.50,1.74
2292678,34.81,51.00,99.62,11377,43896,2.03,1.09,1.51,1.75
