timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2244236,31.49,56.21,99.97,49334,60000,2.55,1.45,1.95,2.54
2244486,31.49,56.24,99.97,49543,60000,2.55,1.45,1.95,2.54
2244736,31.49,56.28,99.97,49424,60000,2.55,1.45,1.95,2.53
2244986,31.49,56.30,99.97,49364,60000,2.55,1.45,1.95,2.53
2245236,31.50,56.35,99.97,49573,60000,2.55,1.45,1.96,2.54
2245486,31.49,56.40,99.97,49215,60000,2.55,1.45,1.96,2.53
2245736,31.49,56.42,99.97,49782,60000,2.55,1.45,1.96,2.53
2245986,31.50,56.44,99.97,49215,60000,2.55,1.46,1.96,2.53
