timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3366237,33.67,45.52,99.06,57330,60000,2.62,1.14,2.51,1.51
3366487,33.67,45.53,99.06,57330,60000,2.62,1.13,2.51,1.51
3366737,33.67,45.54,99.06,57330,60000,2.62,1.12,2.50,1.51
3366987,33.68,45.55,99.06,57330,60000,2.61,1.11,2.50,1.52
3367237,33.68,45.54,99.06,57330,60000,2.61,1.11,2.50,1.53
3367487,33.68,45.55,99.06,57330,60000,2.61,1.10,2.49,1.55
3367737,33.68,45.58,99.06,57330,60000,2.61,1.10,2.49,1.55
3367987,33.68,45.58,99.06,57330,60000,2.61,1.10,2.49,1.55
