timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
140236,33.97,36.24,99.02,525,81,1.47,0.35,0.93,0.38
140486,33.97,36.24,99.02,513,76,1.47,0.35,0.93,0.39
140736,33.97,36.24,99.02,501,77,1.47,0.35,0.93,0.38
140986,33.97,36.25,99.02,508,78,1.47,0.35,0.93,0.38
141236,33.97,36.24,99.02,506,75,1.47,0.35,0.93,0.38
141486,33.97,36.24,99.02,515,79,1.47,0.35,0.93,0.38
141736,33.98,36.25,99.02,530,76,1.47,0.35,0.93,0.38
141986,33.97,36.25,99.02,530,77,1.47,0.35,0.93,0.38
