timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
9302239,32.03,35.44,99.05,57330,60000,3.10,2.54,2.96,3.03
9302489,32.03,35.43,99.05,57330,60000,3.10,2.52,2.96,3.03
9302739,32.04,35.45,99.05,57330,60000,3.10,2.51,2.96,3.02
9302989,32.04,35.45,99.05,57330,60000,3.10,2.50,2.96,3.02
9303239,32.04,35.46,99.05,57330,60000,3.10,2.50,2.96,3.02
9303489,32.04,35.45,99.05,57330,60000,3.10,2.50,2.95,3.03
9303739,32.04,35.46,99.05,57330,60000,3.10,2.50,2.95,3.03
9303989,32.05,35.49,99.05,57330,60000,3.10,2.51,2.95,3.04
