timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6128239,32.97,39.28,99.47,400,185,1.59,0.46,1.03,0.47
6128489,32.97,39.30,99.48,400,179,1.59,0.46,1.03,0.47
6128739,32.98,39.30,99.47,400,179,1.59,0.46,1.03,0.47
6128989,32.97,39.29,99.47,400,189,1.59,0.47,1.03,0.47
6129239,32.97,39.30,99.47,400,180,1.59,0.47,1.03,0.47
6129489,32.97,39.29,99.48,400,183,1.59,0.47,1.03,0.47
6129739,32.97,39.30,99.48,400,185,1.59,0.47,1.03,0.47
6129989,32.96,39.29,99.47,400,184,1.59,0.47,1.03,0.47
