timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1016237,33.57,44.00,99.90,1098,2387,2.38,1.20,2.00,1.10
1016487,33.57,43.99,99.90,1106,2404,2.38,1.20,2.00,1.10
1016737,33.57,43.98,99.90,1101,2404,2.38,1.19,2.00,1.10
1016987,33.57,43.96,99.90,1106,2431,2.38,1.20,2.00,1.10
1017237,33.57,43.97,99.90,1115,2441,2.38,1.20,2.00,1.10
1017487,33.57,43.96,99.89,1090,2397,2.38,1.20,2.00,1.10
1017737,33.58,43.97,99.90,1107,2399,2.38,1.20,2.00,1.10
1017987,33.57,43.94,99.90,1101,2401,2.38,1.20,2.00,1.10
