timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
9482239,33.81,37.26,99.06,57330,60000,3.13,2.65,2.99,3.07
9482489,33.81,37.28,99.06,57330,60000,3.14,2.65,2.99,3.07
9482739,33.81,37.26,99.06,57330,60000,3.13,2.65,2.99,3.07
9482989,33.82,37.26,99.06,57330,60000,3.13,2.66,2.99,3.07
9483239,33.81,37.26,99.06,57330,60000,3.14,2.66,2.99,3.07
9483489,33.82,37.27,99.06,57330,60000,3.14,2.66,2.99,3.07
9483739,33.82,37.27,99.06,57330,60000,3.14,2.66,2.99,3.07
9483989,33.82,37.28,99.06,57330,60000,3.14,2.66,2.99,3.06
