timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3736237,33.91,64.35,99.96,11655,60000,2.65,1.52,2.13,2.47
3736487,33.92,64.31,99.96,11632,60000,2.65,1.52,2.13,2.47
3736737,33.93,64.24,99.96,11591,60000,2.65,1.52,2.13,2.47
3736987,33.94,64.20,99.96,11620,60000,2.65,1.53,2.13,2.48
3737237,33.95,64.14,99.96,11574,60000,2.65,1.53,2.13,2.48
3737487,33.96,64.09,99.96,11609,60000,2.65,1.53,2.13,2.48
3737737,33.95,64.05,99.96,11603,60000,2.65,1.53,2.13,2.48
3737987,33.94,64.01,99.96,11591,60000,2.65,1.53,2.13,2.48
