timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12600239,32.19,40.47,99.09,9535,60000,2.35,0.82,1.82,1.57
12600489,32.19,40.45,99.09,9605,60000,2.35,0.83,1.82,1.58
12600739,32.20,40.47,99.09,9599,60000,2.35,0.82,1.82,1.57
12600989,32.20,40.46,99.09,9640,60000,2.35,0.83,1.82,1.58
12601239,32.20,40.45,99.09,9657,60000,2.35,0.83,1.83,1.58
12601489,32.20,40.45,99.09,9686,60000,2.35,0.83,1.83,1.58
12601739,32.20,40.45,99.09,9784,60000,2.35,0.83,1.83,1.58
12601989,32.20,40.46,99.09,9686,60000,2.35,0.83,1.83,1.58
