timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4574928,34.57,55.40,99.57,8585,60000,2.73,1.50,2.57,2.16
4575178,34.58,55.42,99.57,8562,60000,2.73,1.49,2.57,2.17
4575428,34.58,55.42,99.57,8585,60000,2.73,1.49,2.56,2.16
4575678,34.58,55.41,99.57,8661,60000,2.73,1.49,2.56,2.17
4575928,34.58,55.41,99.57,8643,60000,2.73,1.49,2.56,2.16
4576178,34.60,55.43,99.57,8730,60000,2.73,1.48,2.56,2.16
4576428,34.60,55.42,99.57,8794,60000,2.73,1.48,2.56,2.15
4576678,34.61,55.43,99.57,8753,60000,2.73,1.47,2.56,2.15
