timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1692928,35.95,22.27,99.60,4462,60000,2.69,1.55,2.43,1.97
1693178,35.95,22.26,99.61,4563,60000,2.68,1.54,2.43,1.97
1693428,35.96,22.25,99.61,4594,60000,2.69,1.54,2.43,1.97
1693678,35.95,22.26,99.61,4712,60000,2.68,1.54,2.43,1.97
1693928,35.95,22.28,99.60,4722,60000,2.69,1.53,2.43,1.97
1694178,35.96,22.28,99.61,4771,60000,2.69,1.53,2.43,1.97
1694428,35.95,22.27,99.60,4823,60000,2.69,1.52,2.43,1.97
1694678,35.96,22.29,99.61,4869,60000,2.69,1.52,2.43,1.97
