timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
59608286,30.33,30.31,99.84,44769,60000,3.12,2.81,3.04,3.10
59608536,30.33,30.25,99.84,44680,60000,3.12,2.81,3.04,3.10
59608786,30.33,30.23,99.84,44978,60000,3.12,2.81,3.03,3.10
59609036,30.33,30.17,99.84,44769,60000,3.12,2.81,3.03,3.10
59609286,30.33,30.11,99.84,44919,60000,3.12,2.82,3.04,3.10
59609536,30.32,30.08,99.83,45008,60000,3.12,2.82,3.03,3.10
59609786,30.33,30.02,99.84,45665,60000,3.12,2.82,3.03,3.10
59610036,30.33,29.98,99.84,45217,60000,3.12,2.82,3.03,3.10
