timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1430237,32.83,28.40,99.89,8557,60000,3.15,2.94,3.09,2.75
1430487,32.83,28.37,99.89,8475,60000,3.15,2.95,3.09,2.75
1430737,32.83,28.37,99.89,8551,60000,3.15,2.94,3.08,2.75
1430987,32.84,28.33,99.89,8522,60000,3.15,2.95,3.08,2.75
1431237,32.83,28.32,99.89,8585,60000,3.15,2.94,3.09,2.75
1431487,32.84,28.32,99.89,8539,60000,3.15,2.95,3.08,2.75
1431737,32.84,28.29,99.89,8429,60000,3.15,2.94,3.08,2.75
1431987,32.84,28.28,99.89,8528,60000,3.15,2.95,3.09,2.75
