timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2858237,34.35,39.78,99.01,57330,60000,2.25,1.62,1.14,2.16
2858487,34.36,39.75,99.01,57330,60000,2.25,1.61,1.15,2.15
2858737,34.36,39.75,99.01,57330,60000,2.25,1.61,1.15,2.15
2858987,34.36,39.77,99.01,57330,60000,2.25,1.61,1.15,2.14
2859237,34.37,39.76,99.01,57330,60000,2.25,1.61,1.15,2.14
2859487,34.37,39.77,99.01,57330,60000,2.25,1.60,1.15,2.14
2859737,34.37,39.77,99.02,57330,60000,2.25,1.60,1.15,2.13
2859987,34.37,39.78,99.01,57330,60000,2.25,1.59,1.14,2.13
