timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3346273,33.82,64.74,99.87,57330,60000,3.15,2.31,3.03,3.07
3346523,33.82,64.75,99.87,57330,60000,3.15,2.31,3.03,3.08
3346773,33.82,64.71,99.87,57330,60000,3.15,2.31,3.03,3.08
3347023,33.82,64.73,99.87,57330,60000,3.15,2.31,3.03,3.07
3347273,33.82,64.74,99.87,57330,60000,3.15,2.30,3.03,3.07
3347523,33.82,64.72,99.87,57330,60000,3.15,2.30,3.03,3.07
3347773,33.82,64.73,99.86,57330,60000,3.15,2.30,3.03,3.07
3348023,33.83,64.72,99.87,57330,60000,3.15,2.31,3.03,3.07
