timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3706237,32.98,42.67,99.04,5203,60000,2.54,1.00,2.19,1.55
3706487,32.98,42.68,99.04,5145,60000,2.54,1.00,2.19,1.54
3706737,32.99,42.67,99.04,5157,60000,2.54,1.00,2.19,1.55
3706987,33.00,42.67,99.04,5093,60000,2.54,1.00,2.19,1.55
3707237,33.01,42.68,99.05,5174,60000,2.54,1.00,2.19,1.56
3707487,33.01,42.67,99.05,5221,60000,2.53,1.00,2.19,1.56
3707737,33.01,42.67,99.05,5180,60000,2.53,1.00,2.19,1.56
3707987,33.02,42.68,99.04,5151,60000,2.53,1.00,2.19,1.57
