timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1618928,36.16,24.92,99.60,7508,60000,2.62,1.46,2.45,2.05
1619178,36.16,24.87,99.60,6512,60000,2.62,1.50,2.45,2.06
1619428,36.16,24.83,99.60,5389,60000,2.63,1.53,2.45,2.07
1619678,36.16,24.77,99.60,4673,60000,2.63,1.55,2.45,2.07
1619928,36.15,24.70,99.60,4283,60000,2.64,1.57,2.45,2.08
1620178,36.16,24.62,99.60,3952,60000,2.64,1.58,2.45,2.08
1620428,36.15,24.55,99.60,3458,60000,2.65,1.59,2.46,2.09
1620678,36.15,24.45,99.60,3093,60000,2.65,1.60,2.46,2.09
