timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
554237,30.84,44.52,99.82,765,698,2.21,1.42,1.85,0.75
554487,30.85,44.51,99.82,769,708,2.21,1.42,1.85,0.76
554737,30.84,44.51,99.82,757,713,2.21,1.43,1.85,0.76
554987,30.84,44.50,99.81,767,707,2.22,1.43,1.85,0.76
555237,30.84,44.51,99.82,757,711,2.21,1.43,1.85,0.76
555487,30.85,44.50,99.82,754,690,2.22,1.43,1.85,0.76
555737,30.84,44.49,99.81,763,715,2.21,1.43,1.85,0.76
555987,30.85,44.50,99.82,765,724,2.21,1.43,1.85,0.76
