timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
992236,36.83,32.38,99.02,57330,60000,3.04,2.73,3.00,2.40
992486,36.84,32.37,99.02,57330,60000,3.03,2.73,3.00,2.40
992736,36.84,32.37,99.02,57330,60000,3.04,2.72,3.00,2.40
992986,36.84,32.36,99.02,57330,60000,3.03,2.73,3.00,2.40
993236,36.85,32.36,99.02,57330,60000,3.04,2.73,3.00,2.41
993486,36.85,32.37,99.02,57330,60000,3.04,2.72,3.00,2.40
993736,36.85,32.38,99.02,57330,60000,3.04,2.73,3.00,2.40
993986,36.86,32.35,99.02,57330,60000,3.04,2.73,3.00,2.40
