timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
570236,35.06,35.69,99.04,28045,60000,2.41,1.37,2.11,1.99
570486,35.07,35.69,99.04,28156,60000,2.41,1.37,2.11,1.99
570736,35.07,35.71,99.04,28211,60000,2.41,1.37,2.11,1.99
570986,35.08,35.69,99.04,28031,60000,2.42,1.37,2.11,1.99
571236,35.08,35.69,99.04,28183,60000,2.42,1.37,2.11,2.00
571486,35.09,35.71,99.04,28045,60000,2.42,1.38,2.12,2.00
571736,35.08,35.69,99.04,28031,60000,2.42,1.38,2.12,2.00
571986,35.09,35.69,99.04,27797,60000,2.42,1.38,2.12,2.00
