timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1708236,29.77,30.77,99.93,835,9670,2.47,1.66,2.12,1.03
1708486,29.76,30.77,99.93,839,9794,2.47,1.66,2.12,1.03
1708736,29.77,30.75,99.93,838,9772,2.47,1.66,2.12,1.03
1708986,29.77,30.75,99.93,840,10199,2.47,1.66,2.12,1.03
1709236,29.76,30.75,99.93,835,10267,2.47,1.66,2.12,1.03
1709486,29.77,30.73,99.93,832,10278,2.46,1.67,2.12,1.03
1709736,29.77,30.72,99.93,825,10030,2.47,1.67,2.12,1.03
1709986,29.77,30.69,99.93,827,10301,2.47,1.66,2.12,1.03
