timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1892238,34.26,66.36,99.49,55122,60000,2.64,1.48,2.38,1.82
1892488,34.26,66.37,99.49,55092,60000,2.65,1.48,2.38,1.83
1892738,34.26,66.40,99.49,55719,60000,2.65,1.49,2.38,1.83
1892988,34.27,66.42,99.49,55838,60000,2.65,1.49,2.38,1.83
1893238,34.28,66.44,99.49,56733,60000,2.65,1.50,2.38,1.82
1893488,34.28,66.45,99.49,57330,60000,2.65,1.50,2.38,1.83
1893738,34.29,66.48,99.49,57330,60000,2.65,1.50,2.38,1.83
1893988,34.30,66.49,99.49,57330,60000,2.65,1.50,2.38,1.83
