timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5084239,31.99,39.17,99.50,1306,60000,2.86,1.89,2.68,2.38
5084489,31.99,39.15,99.50,1296,60000,2.87,1.89,2.69,2.38
5084739,31.98,39.17,99.51,1309,60000,2.86,1.89,2.69,2.38
5084989,31.98,39.17,99.50,1325,60000,2.86,1.89,2.69,2.38
5085239,31.99,39.16,99.51,1328,60000,2.87,1.89,2.69,2.39
5085489,31.99,39.15,99.50,1314,60000,2.87,1.89,2.69,2.38
5085739,31.99,39.15,99.50,1313,60000,2.87,1.89,2.69,2.38
5085989,31.99,39.15,99.50,1310,60000,2.87,1.89,2.69,2.39
