timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
850236,30.04,27.48,99.91,7057,60000,3.09,2.78,3.00,1.85
850486,30.03,27.59,99.91,7033,60000,3.09,2.77,3.00,1.83
850736,30.03,27.74,99.91,6999,60000,3.09,2.76,3.00,1.79
850986,30.03,27.86,99.91,6854,60000,3.08,2.75,3.00,1.75
851236,30.04,28.00,99.91,6587,60000,3.08,2.74,2.99,1.74
851486,30.03,28.15,99.91,6391,60000,3.08,2.74,2.99,1.72
851736,30.03,28.32,99.91,6246,60000,3.08,2.73,2.99,1.71
851986,30.03,28.47,99.91,6107,60000,3.08,2.72,2.98,1.71
