timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3268273,33.32,64.48,99.87,57330,60000,3.14,2.26,3.02,3.08
3268523,33.32,64.46,99.87,57330,60000,3.14,2.25,3.03,3.08
3268773,33.32,64.45,99.87,57330,60000,3.14,2.25,3.02,3.08
3269023,33.32,64.42,99.87,57330,60000,3.14,2.25,3.02,3.08
3269273,33.32,64.41,99.87,57330,60000,3.14,2.25,3.02,3.07
3269523,33.32,64.41,99.87,57330,60000,3.14,2.25,3.02,3.07
3269773,33.33,64.39,99.87,57330,60000,3.14,2.25,3.02,3.07
3270023,33.33,64.37,99.87,57330,60000,3.14,2.24,3.03,3.07
