timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11130242,33.52,42.50,99.46,5163,60000,2.65,1.23,2.27,1.87
11130492,33.52,42.49,99.46,5058,60000,2.65,1.23,2.27,1.87
11130742,33.52,42.49,99.46,5111,60000,2.65,1.23,2.27,1.87
11130992,33.52,42.49,99.46,5111,60000,2.65,1.24,2.27,1.88
11131242,33.52,42.47,99.46,5070,60000,2.65,1.24,2.27,1.88
11131492,33.52,42.47,99.46,5070,60000,2.65,1.24,2.28,1.88
11131742,33.52,42.47,99.46,5076,60000,2.65,1.25,2.28,1.89
11131992,33.52,42.46,99.46,5105,60000,2.65,1.25,2.28,1.89
