timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2968237,31.59,39.73,99.90,400,10334,2.57,1.84,2.33,1.06
2968487,31.60,39.69,99.90,400,10334,2.57,1.84,2.33,1.06
2968737,31.60,39.68,99.90,400,10402,2.57,1.84,2.33,1.06
2968987,31.60,39.70,99.90,400,10312,2.57,1.84,2.33,1.06
2969237,31.60,39.67,99.90,400,10233,2.57,1.84,2.33,1.06
2969487,31.61,39.70,99.90,400,10121,2.57,1.84,2.33,1.06
2969737,31.60,39.68,99.90,400,10323,2.57,1.84,2.33,1.06
2969987,31.61,39.67,99.90,400,10357,2.57,1.84,2.33,1.06
