timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4368237,29.09,44.38,99.90,400,8,1.74,0.26,0.83,0.40
4368487,29.10,44.36,99.90,400,6,1.73,0.26,0.83,0.40
4368737,29.11,44.37,99.90,400,7,1.73,0.26,0.83,0.40
4368987,29.11,44.36,99.90,400,8,1.73,0.27,0.83,0.40
4369237,29.11,44.35,99.90,400,10,1.73,0.26,0.83,0.40
4369487,29.10,44.35,99.90,400,9,1.73,0.27,0.83,0.41
4369737,29.11,44.35,99.91,400,5,1.73,0.26,0.83,0.41
4369987,29.12,44.35,99.90,400,0,1.73,0.26,0.83,0.40
