timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
828236,35.51,32.99,99.01,57330,60000,3.05,2.75,3.01,2.55
828486,35.51,32.99,99.01,57330,60000,3.05,2.75,3.01,2.55
828736,35.51,33.00,99.01,57330,60000,3.05,2.75,3.01,2.55
828986,35.51,33.00,99.01,57330,60000,3.05,2.75,3.01,2.55
829236,35.51,33.00,99.01,57330,60000,3.05,2.75,3.01,2.55
829486,35.51,33.00,99.01,57330,60000,3.05,2.75,3.01,2.54
829736,35.51,33.00,99.01,57330,60000,3.05,2.75,3.01,2.55
829986,35.51,32.99,99.01,57330,60000,3.05,2.75,3.01,2.55
