timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
10960242,32.78,43.87,99.46,3731,60000,2.49,1.07,2.03,1.58
10960492,32.79,43.84,99.46,3775,60000,2.49,1.07,2.03,1.58
10960742,32.79,43.85,99.46,3763,60000,2.50,1.07,2.03,1.57
10960992,32.79,43.86,99.46,3795,60000,2.49,1.07,2.03,1.58
10961242,32.79,43.87,99.46,3777,60000,2.49,1.07,2.03,1.57
10961492,32.80,43.84,99.46,3802,60000,2.49,1.07,2.03,1.58
10961742,32.80,43.85,99.46,3763,60000,2.50,1.07,2.03,1.58
10961992,32.79,43.85,99.46,3699,60000,2.49,1.07,2.03,1.58
