timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
354927,32.91,36.62,99.62,442,44,2.39,0.45,1.66,0.41
355177,32.92,36.62,99.62,433,37,2.39,0.45,1.66,0.41
355427,32.92,36.62,99.63,428,38,2.38,0.45,1.66,0.41
355677,32.92,36.62,99.62,433,41,2.39,0.45,1.66,0.41
355927,32.92,36.61,99.62,436,42,2.38,0.45,1.66,0.41
356177,32.93,36.62,99.63,438,44,2.38,0.45,1.66,0.41
356427,32.93,36.63,99.62,426,32,2.38,0.45,1.66,0.41
356677,32.93,36.63,99.63,432,44,2.38,0.45,1.66,0.41
