timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2940928,34.35,35.87,99.60,3542,60000,2.47,1.09,2.15,1.55
2941178,34.36,35.89,99.61,3498,60000,2.48,1.09,2.14,1.55
2941428,34.36,35.87,99.61,3488,60000,2.48,1.09,2.15,1.56
2941678,34.35,35.89,99.61,3556,60000,2.48,1.09,2.15,1.56
2941928,34.36,35.88,99.61,3623,60000,2.48,1.10,2.15,1.56
2942178,34.36,35.89,99.61,3650,60000,2.48,1.10,2.15,1.56
2942428,34.35,35.91,99.61,3711,60000,2.48,1.10,2.15,1.56
2942678,34.35,35.90,99.61,3701,60000,2.48,1.10,2.15,1.55
